$GET 77220 records to read
10/13/19	00:00:02	700	188	695	62	460	100	570
10/13/19	00:00:04	700	179	695	60	460	101	569
10/13/19	00:00:05	700	186	695	60	460	101	569
10/13/19	00:00:06	700	194	695	62	460	101	569
10/13/19	00:00:07	700	189	695	61	460	101	569
10/13/19	00:00:08	700	192	695	61	460	101	569
10/13/19	00:00:09	700	191	695	67	460	102	569
10/13/19	00:00:10	700	186	695	61	460	101	568
10/13/19	00:00:12	700	190	695	66	460	101	568
10/13/19	00:00:13	700	188	695	61	460	102	568
10/13/19	01:00:02	700	188	695	60	460	101	570
10/13/19	01:00:04	700	182	695	60	460	101	569
10/13/19	01:00:05	700	183	695	62	460	100	569
10/13/19	01:00:06	700	187	695	60	460	99	569
10/13/19	01:00:07	700	181	695	60	460	100	569
10/13/19	01:00:08	700	188	695	60	460	100	569
10/13/19	01:00:09	700	177	695	60	460	100	569
10/13/19	01:00:10	700	180	695	59	460	101	568
10/13/19	01:00:12	700	181	695	60	460	100	569
10/13/19	01:00:13	700	181	695	60	460	99	568
10/13/19	02:00:02	700	180	695	63	460	101	570
10/13/19	02:00:04	700	192	695	61	460	101	569
10/13/19	02:00:05	700	183	695	62	460	101	569
10/13/19	02:00:06	700	189	695	60	460	100	569
10/13/19	02:00:07	700	178	695	60	460	101	569
10/13/19	02:00:08	700	187	695	60	460	101	569
10/13/19	02:00:09	700	187	695	60	460	102	569
10/13/19	02:00:10	700	189	695	62	460	101	568
10/13/19	02:00:12	700	185	695	60	460	100	568
10/13/19	02:00:13	700	188	695	62	460	101	568
10/13/19	03:00:02	700	193	695	61	460	103	570
10/13/19	03:00:04	700	188	695	62	460	103	569
10/13/19	03:00:05	700	186	695	62	460	101	569
10/13/19	03:00:06	700	187	695	62	460	100	569
10/13/19	03:00:07	700	184	695	62	460	100	569
10/13/19	03:00:08	700	193	695	60	460	101	569
10/13/19	03:00:09	700	186	695	61	460	102	569
10/13/19	03:00:10	700	186	695	61	460	102	569
10/13/19	03:00:12	700	186	695	61	460	101	568
10/13/19	03:00:13	700	188	695	60	460	102	569
10/13/19	04:00:02	700	185	695	60	460	102	570
10/13/19	04:00:04	700	191	695	60	460	101	569
10/13/19	04:00:05	700	194	695	60	460	101	569
10/13/19	04:00:06	700	184	695	61	460	102	569
10/13/19	04:00:07	700	182	695	64	460	101	569
10/13/19	04:00:08	700	192	695	62	460	101	569
10/13/19	04:00:09	700	189	695	66	460	102	569
10/13/19	04:00:10	700	181	695	62	460	102	569
10/13/19	04:00:12	700	187	695	61	460	102	568
10/13/19	04:00:13	700	192	695	61	460	102	569
10/13/19	05:00:02	700	190	695	64	460	102	570
10/13/19	05:00:04	700	223	695	61	460	103	570
10/13/19	05:00:05	700	185	695	61	460	103	569
10/13/19	05:00:06	700	196	695	61	460	102	569
10/13/19	05:00:07	700	190	695	64	460	102	569
10/13/19	05:00:08	700	192	695	62	460	102	569
10/13/19	05:00:09	700	193	695	64	460	102	569
10/13/19	05:00:10	700	191	695	60	460	103	569
10/13/19	05:00:12	700	189	695	60	460	104	569
10/13/19	05:00:13	700	185	695	61	460	103	568
10/13/19	06:00:02	700	188	695	66	460	102	570
10/13/19	06:00:04	700	196	695	61	460	103	569
10/13/19	06:00:05	700	196	695	62	460	104	569
10/13/19	06:00:06	700	193	695	61	460	104	569
10/13/19	06:00:07	700	198	695	61	460	104	569
10/13/19	06:00:08	700	196	695	62	460	103	569
10/13/19	06:00:09	700	196	695	62	460	103	569
10/13/19	06:00:10	700	214	695	63	460	103	569
10/13/19	06:00:12	700	200	695	60	460	104	569
10/13/19	06:00:13	700	196	695	60	460	105	569
10/13/19	07:00:02	700	193	695	60	460	103	570
10/13/19	07:00:04	700	188	695	61	460	103	570
10/13/19	07:00:05	700	195	695	63	460	101	570
10/13/19	07:00:06	700	193	695	62	460	102	569
10/13/19	07:00:07	700	181	695	62	460	103	569
10/13/19	07:00:08	700	195	695	60	460	103	569
10/13/19	07:00:09	700	197	695	61	460	103	569
10/13/19	07:00:10	700	197	695	62	460	103	569
10/13/19	07:00:12	700	194	695	61	460	104	569
10/13/19	07:00:13	700	196	695	61	460	101	569
10/13/19	08:00:02	700	191	695	60	460	102	570
10/13/19	08:00:04	700	199	695	62	460	101	570
10/13/19	08:00:05	700	188	695	59	460	102	569
10/13/19	08:00:06	700	181	695	61	460	103	569
10/13/19	08:00:07	700	189	695	60	460	101	569
10/13/19	08:00:08	700	198	695	60	460	102	569
10/13/19	08:00:09	700	195	695	60	460	101	569
10/13/19	08:00:10	700	183	695	60	460	102	569
10/13/19	08:00:12	700	182	695	60	460	102	569
10/13/19	08:00:13	700	185	695	62	460	103	568
10/13/19	09:00:02	700	178	695	62	460	98	570
10/13/19	09:00:04	700	184	695	61	460	100	570
10/13/19	09:00:05	700	181	695	59	460	101	569
10/13/19	09:00:06	700	187	695	63	460	101	569
10/13/19	09:00:07	700	176	695	61	460	100	569
10/13/19	09:00:08	700	175	695	60	460	100	569
10/13/19	09:00:09	700	170	695	60	460	98	569
10/13/19	09:00:10	700	176	695	61	460	99	569
10/13/19	09:00:12	700	179	695	61	460	100	569
10/13/19	09:00:13	700	176	695	62	460	99	569
10/13/19	10:00:02	700	185	695	61	460	99	570
10/13/19	10:00:04	700	179	695	60	460	100	570
10/13/19	10:00:05	700	176	695	59	460	100	569
10/13/19	10:00:06	700	180	695	60	460	99	569
10/13/19	10:00:07	700	172	695	59	460	100	569
10/13/19	10:00:08	700	175	695	61	460	100	569
10/13/19	10:00:09	700	180	695	58	460	99	569
10/13/19	10:00:10	700	176	695	60	460	98	569
10/13/19	10:00:12	700	173	695	61	460	99	569
10/13/19	10:00:13	700	184	695	60	460	99	569
10/13/19	11:00:02	700	178	695	58	460	99	570
10/13/19	11:00:04	700	166	695	59	460	98	570
10/13/19	11:00:05	700	168	695	60	460	99	569
10/13/19	11:00:06	700	162	695	59	460	97	569
10/13/19	11:00:07	700	169	695	60	460	99	569
10/13/19	11:00:08	700	165	695	61	460	100	569
10/13/19	11:00:09	700	164	695	58	460	100	569
10/13/19	11:00:10	700	186	695	61	460	99	569
10/13/19	11:00:12	700	171	695	60	460	99	569
10/13/19	11:00:13	700	163	695	68	460	99	569
10/13/19	12:00:02	700	179	695	59	460	99	570
10/13/19	12:00:04	700	180	695	60	460	100	570
10/13/19	12:00:05	700	180	695	59	460	100	569
10/13/19	12:00:06	700	175	695	60	460	99	569
10/13/19	12:00:07	700	176	695	61	460	100	569
10/13/19	12:00:08	700	173	695	60	460	100	569
10/13/19	12:00:09	700	173	695	60	460	98	569
10/13/19	12:00:10	700	176	695	59	460	99	569
10/13/19	12:00:12	700	175	695	59	460	100	569
10/13/19	12:00:13	700	176	695	59	460	99	569
10/13/19	13:00:02	700	170	695	61	460	97	570
10/13/19	13:00:04	700	169	695	59	460	98	570
10/13/19	13:00:05	700	170	695	59	460	99	570
10/13/19	13:00:06	700	181	695	59	460	100	569
10/13/19	13:00:07	700	166	695	58	460	99	569
10/13/19	13:00:08	700	176	695	60	460	99	569
10/13/19	13:00:09	700	169	695	59	460	98	569
10/13/19	13:00:10	700	176	695	60	460	98	569
10/13/19	13:00:12	700	174	695	60	460	98	569
10/13/19	13:00:13	700	178	695	61	460	100	569
10/13/19	14:00:02	700	176	695	60	460	99	570
10/13/19	14:00:04	700	181	695	60	460	99	570
10/13/19	14:00:05	700	178	695	58	460	100	569
10/13/19	14:00:06	700	176	695	59	460	99	569
10/13/19	14:00:07	700	174	695	63	460	98	569
10/13/19	14:00:08	700	173	695	60	460	99	569
10/13/19	14:00:09	700	170	695	59	460	98	569
10/13/19	14:00:10	700	169	695	61	460	97	569
10/13/19	14:00:12	700	164	695	60	460	98	569
10/13/19	14:00:13	700	165	695	61	460	99	569
10/13/19	15:00:02	700	163	695	60	460	98	570
10/13/19	15:00:04	700	165	695	59	460	97	570
10/13/19	15:00:05	700	175	695	59	460	97	570
10/13/19	15:00:06	700	175	695	63	460	97	569
10/13/19	15:00:07	700	166	695	59	460	99	569
10/13/19	15:00:08	700	166	695	61	460	96	569
10/13/19	15:00:09	700	179	695	60	460	98	569
10/13/19	15:00:10	700	166	695	59	460	97	569
10/13/19	15:00:12	700	166	695	59	460	97	569
10/13/19	15:00:13	700	161	695	59	460	97	569
10/13/19	16:00:02	700	162	695	59	460	96	570
10/13/19	16:00:04	700	162	695	61	460	97	570
10/13/19	16:00:05	700	163	695	59	460	97	570
10/13/19	16:00:06	700	177	695	58	460	98	569
10/13/19	16:00:07	700	168	695	58	460	98	569
10/13/19	16:00:08	700	168	695	60	460	97	569
10/13/19	16:00:09	700	165	695	59	460	98	569
10/13/19	16:00:10	700	168	695	61	460	95	569
10/13/19	16:00:12	700	163	695	59	460	96	569
10/13/19	16:00:13	700	167	695	60	460	96	569
10/13/19	17:00:02	700	151	695	56	460	95	570
10/13/19	17:00:04	700	151	695	59	460	95	570
10/13/19	17:00:05	700	154	695	59	460	94	569
10/13/19	17:00:06	700	156	695	57	460	94	569
10/13/19	17:00:07	700	158	695	59	460	94	569
10/13/19	17:00:08	700	158	695	92	460	95	569
10/13/19	17:00:09	700	150	695	58	460	95	569
10/13/19	17:00:10	700	154	695	58	460	95	569
10/13/19	17:00:12	700	153	695	59	460	95	569
10/13/19	17:00:13	700	155	695	59	460	94	569
10/13/19	18:00:02	700	155	695	58	460	97	570
10/13/19	18:00:04	700	163	695	61	460	97	570
10/13/19	18:00:05	700	169	695	59	460	96	570
10/13/19	18:00:06	700	165	695	60	460	96	569
10/13/19	18:00:07	700	165	695	58	460	97	569
10/13/19	18:00:08	700	161	695	58	460	96	569
10/13/19	18:00:09	700	160	695	58	460	96	569
10/13/19	18:00:10	700	160	695	61	460	97	569
10/13/19	18:00:12	700	161	695	58	460	96	569
10/13/19	18:00:13	700	161	695	60	460	96	569
10/13/19	19:00:02	700	164	695	59	460	97	570
10/13/19	19:00:04	700	158	695	60	460	96	570
10/13/19	19:00:05	700	162	695	58	460	96	570
10/13/19	19:00:06	700	157	695	59	460	96	569
10/13/19	19:00:07	700	162	695	57	460	95	569
10/13/19	19:00:08	700	155	695	59	460	95	569
10/13/19	19:00:09	700	154	695	58	460	96	569
10/13/19	19:00:10	700	153	695	60	460	95	569
10/13/19	19:00:12	700	155	695	57	460	97	569
10/13/19	19:00:13	700	156	695	60	460	95	569
10/13/19	20:00:02	700	158	695	59	460	95	570
10/13/19	20:00:04	700	159	695	61	460	95	570
10/13/19	20:00:05	700	163	695	61	460	96	570
10/13/19	20:00:06	700	158	695	59	460	95	569
10/13/19	20:00:07	700	156	695	59	460	97	569
10/13/19	20:00:08	700	156	695	59	460	96	569
10/13/19	20:00:09	700	168	695	58	460	97	569
10/13/19	20:00:10	700	165	695	58	460	96	569
10/13/19	20:00:12	700	153	695	60	460	95	569
10/13/19	20:00:13	700	167	695	59	460	95	569
10/13/19	21:00:02	700	152	695	59	460	92	570
10/13/19	21:00:04	700	148	695	60	460	94	570
10/13/19	21:00:05	700	149	695	65	460	94	569
10/13/19	21:00:06	700	147	695	59	460	94	569
10/13/19	21:00:07	700	142	695	58	460	95	569
10/13/19	21:00:08	700	147	695	59	460	94	569
10/13/19	21:00:09	700	153	695	58	460	95	569
10/13/19	21:00:10	700	144	695	58	460	93	569
10/13/19	21:00:12	700	161	695	59	460	94	569
10/13/19	21:00:13	700	157	695	59	460	94	569
10/13/19	22:00:02	700	155	695	60	460	95	570
10/13/19	22:00:04	700	154	695	61	460	95	570
10/13/19	22:00:05	700	152	695	58	460	94	570
10/13/19	22:00:06	700	148	695	60	460	95	569
10/13/19	22:00:07	700	146	695	59	460	95	569
10/13/19	22:00:08	700	153	695	59	460	95	569
10/13/19	22:00:09	700	172	695	58	460	97	569
10/13/19	22:00:10	700	153	695	57	460	96	569
10/13/19	22:00:12	700	155	695	60	460	95	569
10/13/19	22:00:13	700	151	695	61	460	94	569
10/13/19	23:00:02	700	161	695	59	460	96	570
10/13/19	23:00:04	700	158	695	58	460	95	570
10/13/19	23:00:05	700	160	695	58	460	94	570
10/13/19	23:00:06	700	153	695	68	460	96	569
10/13/19	23:00:07	700	158	695	59	460	94	569
10/13/19	23:00:08	700	155	695	67	460	95	569
10/13/19	23:00:09	700	153	695	61	460	94	569
10/13/19	23:00:10	700	157	695	59	460	95	569
10/13/19	23:00:12	700	151	695	59	460	94	569
10/13/19	23:00:13	700	162	695	57	460	94	569
10/14/19	00:00:02	700	159	695	58	460	94	570
10/14/19	00:00:04	700	159	695	61	460	95	570
10/14/19	00:00:05	700	155	695	58	460	97	569
10/14/19	00:00:06	700	154	695	61	460	96	569
10/14/19	00:00:07	700	161	695	58	460	96	569
10/14/19	00:00:08	700	158	695	59	460	95	569
10/14/19	00:00:09	700	155	695	62	460	94	569
10/14/19	00:00:10	700	152	695	59	460	94	569
10/14/19	00:00:12	700	156	695	62	460	95	569
10/14/19	00:00:13	700	167	695	59	460	97	569
10/14/19	01:00:02	700	153	695	59	460	95	570
10/14/19	01:00:04	700	163	695	58	460	95	570
10/14/19	01:00:05	700	154	695	58	460	95	569
10/14/19	01:00:06	700	151	695	61	460	94	569
10/14/19	01:00:07	700	152	695	64	460	93	569
10/14/19	01:00:08	700	152	695	60	460	94	569
10/14/19	01:00:09	700	160	695	61	460	94	569
10/14/19	01:00:10	700	158	695	60	460	94	569
10/14/19	01:00:12	700	148	695	57	460	94	569
10/14/19	01:00:13	700	151	695	59	460	94	569
10/14/19	02:00:02	700	151	695	60	460	94	570
10/14/19	02:00:04	700	155	695	61	460	95	570
10/14/19	02:00:05	700	149	695	59	460	95	570
10/14/19	02:00:06	700	149	695	58	460	94	569
10/14/19	02:00:07	700	149	695	57	460	95	569
10/14/19	02:00:08	700	149	695	58	460	94	569
10/14/19	02:00:09	700	153	695	58	460	93	569
10/14/19	02:00:10	700	154	695	58	460	93	569
10/14/19	02:00:12	700	163	695	59	460	94	569
10/14/19	02:00:13	700	158	695	58	460	95	569
10/14/19	03:00:02	700	149	695	57	460	95	570
10/14/19	03:00:04	700	150	695	59	460	94	570
10/14/19	03:00:05	700	143	695	57	460	92	570
10/14/19	03:00:06	700	141	695	58	460	95	569
10/14/19	03:00:07	700	143	695	58	460	93	569
10/14/19	03:00:08	700	148	695	57	460	94	569
10/14/19	03:00:09	700	147	695	58	460	93	569
10/14/19	03:00:10	700	147	695	59	460	94	569
10/14/19	03:00:12	700	147	695	59	460	93	569
10/14/19	03:00:13	700	149	695	58	460	92	569
10/14/19	04:00:02	700	151	695	59	460	93	570
10/14/19	04:00:04	700	157	695	57	460	93	570
10/14/19	04:00:05	700	148	695	57	460	93	570
10/14/19	04:00:06	700	145	695	59	460	94	569
10/14/19	04:00:07	700	146	695	58	460	94	569
10/14/19	04:00:08	700	147	695	58	460	94	569
10/14/19	04:00:09	700	144	695	58	460	93	569
10/14/19	04:00:10	700	146	695	59	460	92	569
10/14/19	04:00:12	700	154	695	58	460	93	569
10/14/19	04:00:13	700	148	695	57	460	92	569
10/14/19	05:00:02	700	150	695	58	460	94	570
10/14/19	05:00:04	700	153	695	57	460	94	569
10/14/19	05:00:05	700	147	695	58	460	94	570
10/14/19	05:00:06	700	147	695	59	460	94	569
10/14/19	05:00:07	700	146	695	58	460	93	569
10/14/19	05:00:08	700	150	695	58	460	95	569
10/14/19	05:00:09	700	151	695	58	460	94	569
10/14/19	05:00:10	700	152	695	59	460	94	569
10/14/19	05:00:12	700	149	695	58	460	94	569
10/14/19	05:00:13	700	150	695	59	460	95	569
10/14/19	06:00:02	700	150	695	56	460	95	570
10/14/19	06:00:04	700	157	695	59	460	94	570
10/14/19	06:00:05	700	147	695	59	460	94	569
10/14/19	06:00:06	700	149	695	58	460	95	569
10/14/19	06:00:07	700	153	695	57	460	94	569
10/14/19	06:00:08	700	155	695	57	460	94	569
10/14/19	06:00:09	700	148	695	57	460	94	569
10/14/19	06:00:10	700	146	695	57	460	94	569
10/14/19	06:00:12	700	150	695	58	460	94	569
10/14/19	06:00:13	700	154	695	58	460	95	569
10/14/19	07:00:02	700	139	695	59	460	93	570
10/14/19	07:00:04	700	144	695	58	460	92	570
10/14/19	07:00:05	700	141	695	59	460	92	570
10/14/19	07:00:06	700	138	695	58	460	93	570
10/14/19	07:00:07	700	138	695	58	460	92	569
10/14/19	07:00:08	700	137	695	58	460	92	569
10/14/19	07:00:09	700	139	695	57	460	92	569
10/14/19	07:00:10	700	152	695	58	460	92	569
10/14/19	07:00:12	700	154	695	56	460	94	569
10/14/19	07:00:13	700	147	695	58	460	93	569
10/14/19	08:00:02	700	147	695	57	460	93	570
10/14/19	08:00:04	700	145	695	60	460	92	570
10/14/19	08:00:05	700	141	695	59	460	93	570
10/14/19	08:00:06	700	148	695	58	460	92	569
10/14/19	08:00:07	700	144	695	57	460	92	569
10/14/19	08:00:08	700	141	695	58	460	92	569
10/14/19	08:00:09	700	145	695	57	460	93	569
10/14/19	08:00:10	700	137	695	57	460	92	569
10/14/19	08:00:12	700	133	695	58	460	93	569
10/14/19	08:00:13	700	137	695	58	460	92	569
10/14/19	09:00:02	700	138	695	60	460	90	570
10/14/19	09:00:04	700	140	695	57	460	92	570
10/14/19	09:00:05	700	141	695	57	460	92	570
10/14/19	09:00:06	700	144	695	59	460	92	569
10/14/19	09:00:07	700	139	695	57	460	92	569
10/14/19	09:00:08	700	143	695	56	460	92	569
10/14/19	09:00:09	700	139	695	57	460	91	569
10/14/19	09:00:10	700	142	695	57	460	91	569
10/14/19	09:00:12	700	140	695	57	460	92	569
10/14/19	09:00:13	700	138	695	58	460	91	569
10/14/19	10:00:02	700	136	695	58	460	90	570
10/14/19	10:00:04	700	132	695	57	460	91	570
10/14/19	10:00:05	700	136	695	58	460	91	570
10/14/19	10:00:06	700	140	695	57	460	90	569
10/14/19	10:00:07	700	133	695	57	460	91	569
10/14/19	10:00:08	700	136	695	57	460	92	569
10/14/19	10:00:09	700	136	695	56	460	91	569
10/14/19	10:00:10	700	137	695	57	460	92	569
10/14/19	10:00:12	700	139	695	59	460	92	569
10/14/19	10:00:13	700	137	695	58	460	92	569
10/14/19	11:00:02	700	141	695	58	460	91	570
10/14/19	11:00:04	700	148	695	57	460	91	570
10/14/19	11:00:05	700	138	695	56	460	92	569
10/14/19	11:00:06	700	138	695	55	460	92	569
10/14/19	11:00:07	700	137	695	56	460	92	569
10/14/19	11:00:08	700	139	695	57	460	91	569
10/14/19	11:00:09	700	144	695	57	460	92	569
10/14/19	11:00:10	700	136	695	58	460	90	569
10/14/19	11:00:12	700	139	695	55	460	93	569
10/14/19	11:00:13	700	134	695	57	460	91	569
10/14/19	12:00:02	700	146	695	58	460	92	570
10/14/19	12:00:04	700	141	695	57	460	92	570
10/14/19	12:00:05	700	143	695	57	460	92	570
10/14/19	12:00:06	700	138	695	58	460	92	569
10/14/19	12:00:07	700	140	695	57	460	92	569
10/14/19	12:00:08	700	137	695	58	460	91	569
10/14/19	12:00:09	700	140	695	57	460	92	569
10/14/19	12:00:10	700	142	695	58	460	91	569
10/14/19	12:00:12	700	139	695	56	460	91	569
10/14/19	12:00:13	700	137	695	57	460	92	569
10/14/19	13:00:02	700	140	695	59	460	90	570
10/14/19	13:00:04	700	135	695	57	460	91	570
10/14/19	13:00:05	700	137	695	57	460	92	570
10/14/19	13:00:06	700	148	695	58	460	92	569
10/14/19	13:00:07	700	144	695	56	460	93	569
10/14/19	13:00:08	700	145	695	57	460	92	569
10/14/19	13:00:09	700	147	695	61	460	93	569
10/14/19	13:00:10	700	140	695	58	460	93	569
10/14/19	13:00:12	700	147	695	58	460	93	569
10/14/19	13:00:13	700	144	695	57	460	92	569
10/14/19	14:00:02	700	146	695	59	460	92	570
10/14/19	14:00:04	700	148	695	58	460	92	570
10/14/19	14:00:05	700	150	695	59	460	93	569
10/14/19	14:00:06	700	143	695	59	460	92	569
10/14/19	14:00:07	700	143	695	57	460	93	569
10/14/19	14:00:08	700	143	695	57	460	92	569
10/14/19	14:00:09	700	142	695	59	460	92	569
10/14/19	14:00:10	700	145	695	57	460	93	569
10/14/19	14:00:12	700	144	695	58	460	92	569
10/14/19	14:00:13	700	150	695	58	460	93	569
10/14/19	15:00:02	700	138	695	55	460	91	570
10/14/19	15:00:04	700	140	695	57	460	91	570
10/14/19	15:00:05	700	137	695	57	460	91	570
10/14/19	15:00:06	700	138	695	56	460	92	570
10/14/19	15:00:07	700	135	695	56	460	91	569
10/14/19	15:00:08	700	136	695	59	460	91	569
10/14/19	15:00:09	700	132	695	56	460	90	569
10/14/19	15:00:10	700	133	695	57	460	89	569
10/14/19	15:00:12	700	132	695	56	460	91	569
10/14/19	15:00:13	700	137	695	56	460	91	569
10/14/19	16:00:02	700	139	695	58	460	90	570
10/14/19	16:00:04	700	137	695	56	460	91	570
10/14/19	16:00:05	700	139	695	57	460	90	570
10/14/19	16:00:06	700	142	695	57	460	91	569
10/14/19	16:00:07	700	140	695	57	460	93	569
10/14/19	16:00:08	700	141	695	58	460	91	569
10/14/19	16:00:09	700	141	695	61	460	92	569
10/14/19	16:00:10	700	144	695	58	460	92	569
10/14/19	16:00:12	700	143	695	59	460	92	569
10/14/19	16:00:13	700	153	695	58	460	94	569
10/14/19	17:00:02	700	148	695	56	460	94	570
10/14/19	17:00:04	700	151	695	58	460	94	570
10/14/19	17:00:05	700	143	695	59	460	93	569
10/14/19	17:00:06	700	148	695	60	460	93	569
10/14/19	17:00:07	700	146	695	58	460	92	569
10/14/19	17:00:08	700	144	695	58	460	93	569
10/14/19	17:00:09	700	147	695	57	460	93	569
10/14/19	17:00:10	700	150	695	58	460	93	569
10/14/19	17:00:12	700	148	695	58	460	93	569
10/14/19	17:00:13	700	146	695	57	460	94	569
10/14/19	18:00:02	700	155	695	59	460	94	570
10/14/19	18:00:04	700	150	695	57	460	94	570
10/14/19	18:00:05	700	149	695	58	460	94	570
10/14/19	18:00:06	700	148	695	58	460	93	569
10/14/19	18:00:07	700	151	695	59	460	94	569
10/14/19	18:00:08	700	151	695	57	460	95	569
10/14/19	18:00:09	700	154	695	57	460	95	569
10/14/19	18:00:10	700	159	695	64	460	94	569
10/14/19	18:00:12	700	154	695	57	460	94	569
10/14/19	18:00:13	700	153	695	58	460	95	569
10/14/19	19:00:02	700	154	695	60	460	92	570
10/14/19	19:00:04	700	154	695	60	460	94	570
10/14/19	19:00:05	700	156	695	59	460	94	570
10/14/19	19:00:06	700	149	695	58	460	93	570
10/14/19	19:00:07	700	152	695	58	460	94	569
10/14/19	19:00:08	700	150	695	58	460	95	569
10/14/19	19:00:09	700	156	695	58	460	95	569
10/14/19	19:00:10	700	157	695	58	460	95	569
10/14/19	19:00:12	700	156	695	58	460	96	569
10/14/19	19:00:13	700	154	695	58	460	96	569
10/14/19	20:00:02	700	161	695	60	460	94	570
10/14/19	20:00:04	700	166	695	59	460	95	570
10/14/19	20:00:05	700	160	695	58	460	95	570
10/14/19	20:00:06	700	156	695	58	460	96	570
10/14/19	20:00:07	700	155	695	59	460	96	569
10/14/19	20:00:08	700	155	695	62	460	96	569
10/14/19	20:00:09	700	157	695	64	460	96	569
10/14/19	20:00:10	700	163	695	59	460	97	569
10/14/19	20:00:12	700	161	695	61	460	97	569
10/14/19	20:00:13	700	163	695	59	460	96	569
10/14/19	21:00:02	700	164	695	59	460	96	570
10/14/19	21:00:04	700	170	695	60	460	97	570
10/14/19	21:00:05	700	166	695	60	460	97	570
10/14/19	21:00:06	700	172	695	61	460	97	569
10/14/19	21:00:07	700	168	695	60	460	97	569
10/14/19	21:00:08	700	165	695	59	460	97	569
10/14/19	21:00:09	700	161	695	59	460	97	569
10/14/19	21:00:10	700	162	695	60	460	96	569
10/14/19	21:00:12	700	166	695	60	460	98	569
10/14/19	21:00:13	700	166	695	59	460	97	569
10/14/19	22:00:02	700	161	695	58	460	95	570
10/14/19	22:00:04	700	158	695	60	460	96	570
10/14/19	22:00:05	700	160	695	59	460	97	569
10/14/19	22:00:06	700	161	695	65	460	95	569
10/14/19	22:00:07	700	159	695	58	460	97	569
10/14/19	22:00:08	700	156	695	59	460	96	569
10/14/19	22:00:09	700	163	695	60	460	96	569
10/14/19	22:00:10	700	160	695	60	460	95	569
10/14/19	22:00:12	700	163	695	68	460	96	569
10/14/19	22:00:13	700	159	695	59	460	95	569
10/14/19	23:00:02	700	150	695	60	460	94	570
10/14/19	23:00:04	700	151	695	60	460	94	570
10/14/19	23:00:05	700	152	695	57	460	94	570
10/14/19	23:00:06	700	150	695	60	460	94	569
10/14/19	23:00:07	700	152	695	58	460	94	569
10/14/19	23:00:08	700	154	695	58	460	94	569
10/14/19	23:00:09	700	151	695	58	460	95	569
10/14/19	23:00:10	700	156	695	57	460	95	569
10/14/19	23:00:12	700	153	695	59	460	95	569
10/14/19	23:00:13	700	148	695	59	460	94	569
10/15/19	00:00:02	700	155	695	60	460	95	570
10/15/19	00:00:04	700	155	695	58	460	95	570
10/15/19	00:00:05	700	151	695	58	460	95	570
10/15/19	00:00:06	700	192	695	59	460	94	569
10/15/19	00:00:07	700	159	695	59	460	95	569
10/15/19	00:00:08	700	160	695	59	460	96	569
10/15/19	00:00:09	700	153	695	58	460	95	569
10/15/19	00:00:10	700	155	695	59	460	95	569
10/15/19	00:00:12	700	150	695	59	460	94	569
10/15/19	00:00:13	700	152	695	57	460	95	569
10/15/19	01:00:02	700	154	695	58	460	95	570
10/15/19	01:00:04	700	156	695	58	460	94	570
10/15/19	01:00:05	700	152	695	58	460	95	569
10/15/19	01:00:06	700	156	695	58	460	95	569
10/15/19	01:00:07	700	155	695	58	460	95	569
10/15/19	01:00:08	700	153	695	58	460	95	569
10/15/19	01:00:09	700	152	695	59	460	95	569
10/15/19	01:00:10	700	151	695	58	460	95	569
10/15/19	01:00:12	700	150	695	58	460	95	569
10/15/19	01:00:13	700	153	695	57	460	95	569
10/15/19	02:00:02	700	156	695	57	460	96	570
10/15/19	02:00:04	700	153	695	60	460	96	570
10/15/19	02:00:05	700	160	695	58	460	96	570
10/15/19	02:00:06	700	156	695	58	460	97	569
10/15/19	02:00:07	700	164	695	60	460	97	569
10/15/19	02:00:08	700	156	695	59	460	96	569
10/15/19	02:00:09	700	161	695	59	460	96	569
10/15/19	02:00:10	700	160	695	59	460	97	569
10/15/19	02:00:12	700	167	695	61	460	98	569
10/15/19	02:00:13	700	161	695	60	460	97	569
10/15/19	03:00:02	700	162	695	58	460	98	570
10/15/19	03:00:04	700	165	695	59	460	96	570
10/15/19	03:00:05	700	158	695	60	460	95	569
10/15/19	03:00:06	700	162	695	59	460	95	569
10/15/19	03:00:07	700	162	695	61	460	95	569
10/15/19	03:00:08	700	158	695	59	460	97	569
10/15/19	03:00:09	700	164	695	59	460	97	569
10/15/19	03:00:10	700	158	695	59	460	97	569
10/15/19	03:00:12	700	158	695	59	460	96	569
10/15/19	03:00:13	700	151	695	62	460	95	569
10/15/19	04:00:02	700	141	695	57	460	93	570
10/15/19	04:00:04	700	138	695	57	460	93	570
10/15/19	04:00:05	700	138	695	58	460	92	569
10/15/19	04:00:06	700	143	695	59	460	94	569
10/15/19	04:00:07	700	152	695	58	460	93	569
10/15/19	04:00:08	700	150	695	59	460	93	569
10/15/19	04:00:09	700	141	695	58	460	92	569
10/15/19	04:00:10	700	140	695	61	460	93	569
10/15/19	04:00:12	700	147	695	58	460	94	569
10/15/19	04:00:13	700	149	695	57	460	95	569
10/15/19	05:00:02	700	154	695	58	460	94	570
10/15/19	05:00:04	700	148	695	57	460	94	570
10/15/19	05:00:05	700	155	695	59	460	94	570
10/15/19	05:00:06	700	154	695	59	460	95	569
10/15/19	05:00:07	700	155	695	61	460	95	569
10/15/19	05:00:08	700	165	695	58	460	95	569
10/15/19	05:00:09	700	153	695	60	460	95	569
10/15/19	05:00:10	700	157	695	61	460	95	569
